"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"13924",-0.433312652235644,1.21088273676866,-3.38938918750675,0.000922469341872598,0.00152280097468359,-1.3602755176898
"8100",0.329246345035886,4.18598714640298,3.38934479309463,0.000922606717416765,0.00152288323903426,-1.36041337641147
"6459",-0.629992279520334,0.982241594425373,-3.38922542029225,0.000922976203665756,0.00152326996858651,-1.36078405928853
"15773",0.231844146925838,4.71899156917164,3.38921252103587,0.000923016138127755,0.00152326996858651,-1.36082411410083
"16108",-0.22982301884569,4.22691341440299,-3.38872407370242,0.000924529501080485,0.00152562276615406,-1.36234074821515
"16795",-0.494945358080145,1.35698404147761,-3.38793842282855,0.00092696857212211,0.00152950254013433,-1.36477981772491
"8277",0.253758930507178,4.3219154721194,3.38786849388181,0.000927185960089652,0.0015297161382511,-1.36499689060047
"8488",-0.745015735157895,-0.295563951291045,-3.38773573442823,0.000927598800555178,0.00153025213223877,-1.36540899108793
"9502",-0.290438692586123,2.54697326347761,-3.38755399103971,0.00092816424506458,0.00153103975034548,-1.36597312132521
"13414",0.320135803228468,1.52932048366418,3.3873561631279,0.000928780099230998,0.00153191036372641,-1.36658714894789
"14108",-0.800221224666268,-1.12821413357463,-3.38728296828308,0.000929008057679114,0.00153214108564523,-1.36681432694082
"2667",0.204851958849286,5.15957452941791,3.3868206002777,0.000930449271231112,0.00153437250188041,-1.36824930324154
"17340",-0.713127528509569,-0.389450308425373,-3.38656435287864,0.000931248903231053,0.0015355455848917,-1.36904450578153
"7975",-0.65316618274043,1.80094174878358,-3.38593449975475,0.00093321712659463,0.00153864516484126,-1.3709988897889
"16854",-0.399175252482054,3.82449248789552,-3.38577454339364,0.000933717593267326,0.00153927885047945,-1.3714951730447
"9191",-0.577653224319377,1.74295160262687,-3.38575152153377,0.000933789644069972,0.00153927885047945,-1.37156659942877
"12587",0.533458870809813,4.76554154967164,3.38572683110232,0.000933866922738569,0.00153927885047945,-1.37164320218028
"65",0.210366112826557,6.93900850391045,3.38521920979627,0.000935457057045478,0.00154175376261138,-1.37321800752325
"16150",-0.868428193004784,-1.36486401858955,-3.38497068338132,0.000936236495891305,0.00154271350117892,-1.37398894451704
"3659",0.158848351130381,4.07379563830597,3.38495862698404,0.000936274323134473,0.00154271350117892,-1.37402634264399
"12906",-0.228451801584927,3.58108301699254,-3.38494871496876,0.000936305423398885,0.00154271350117892,-1.37405708895961
"10550",0.141598558490432,4.89754031877612,3.38454874763578,0.000937561181826814,0.00154463626470871,-1.37529769408513
"1856",0.274620877641146,4.03629283989552,3.38386821783345,0.00093970143592605,0.00154801573668272,-1.37740825558318
"1576",0.231889541127995,5.98439016379851,3.38268676717076,0.000943427951881504,0.00155400744729956,-1.3810715021549
"702",0.412284384796652,1.53870750317164,3.38211934479257,0.000945222625068082,0.00155671685272289,-1.3828304897663
"5724",-1.17642107502751,-1.41791439950746,-3.38211013247082,0.000945251788647496,0.00155671685272289,-1.38285904556679
"8057",-0.221580320320574,4.00056814041791,-3.38175910712014,0.000946363662838908,0.00155840044289527,-1.38394708417048
"3214",0.341846895523919,7.84422434236567,3.38107683307423,0.000948528274377732,0.00156181711889021,-1.38606159038528
"9436",-1.09330364095574,-1.5438576743806,-3.38086420535405,0.000949203813454032,0.00156278151986053,-1.38672049377669
"440",0.178403992535888,4.77234786243284,3.3805490406034,0.000950205951852361,0.00156428340479073,-1.38769708099205
"16713",-1.02074051252033,-1.8929326016194,-3.38026872165455,0.000951098122753611,0.00156560398783325,-1.38856562881148
"891",-0.238767295665072,3.8205244311194,-3.38020114012188,0.000951313331806773,0.00156581007854202,-1.38877501621383
"2814",-0.59040829175598,2.10090812671642,-3.37912657871644,0.000954741338269439,0.00157130372001279,-1.39210385016257
"592",-1.00319880301794,-0.829510910649254,-3.37894474931265,0.000955322543743647,0.00157211152880186,-1.39266704311513
"8932",-0.241988185449759,2.61695648160448,-3.37884090760808,0.00095565461543727,0.00157250924046034,-1.39298866788444
"3232",-0.26232638065909,2.72565894651493,-3.37849927867974,0.000956747861558928,0.00157415925467503,-1.39404672295732
"756",-0.329015123996412,1.60241341197015,-3.37845962827686,0.000956874822584951,0.00157421925607034,-1.39416951795036
"15646",-0.642729279607654,2.84959203064925,-3.37838979384222,0.000957098471586357,0.00157443829898026,-1.39438578819205
"857",0.265664772027518,5.46118873920149,3.37836038833932,0.000957192659136442,0.00157444435498653,-1.39447685296266
"6791",-0.561472207372009,1.05006303625373,-3.37767619613083,0.000959386619510735,0.00157790390781968,-1.39659551354037
"8120",0.295906592188996,4.1941802010597,3.3773404942735,0.000960464817275624,0.00157952788441357,-1.39763491168013
"7654",0.145062382514358,5.7882931961791,3.37727898957441,0.00096066247930835,0.00157970360998658,-1.39782533276647
"15363",-0.574033383400718,2.57157749680597,-3.37706305333223,0.000961356750736236,0.00158069584459429,-1.39849385721712
"13339",0.1333876466878,4.80109492008209,3.37693181521482,0.000961778932985092,0.00158124055554377,-1.39890014428333
"11177",-0.338139340160283,5.32058004521642,-3.37631585546919,0.000963762746067423,0.00158435236539302,-1.40080685573353
"11574",-0.686129996416269,-0.997763774328358,-3.3761420754712,0.000964323129678934,0.00158512379891285,-1.40134474114543
"4580",-0.35150219701076,8.20251805396269,-3.3754906453466,0.000966426495881411,0.00158843115290561,-1.40336084651562
"4631",-0.708911190523923,0.600967566007463,-3.37513998950741,0.000967560487050153,0.00159014475509915,-1.4044459528711
"14082",-0.999450126978468,1.51726816920149,-3.37478817319402,0.000968699483376911,0.00159186625853247,-1.4055345551384
"3778",-0.257313485421051,3.38351462768657,-3.37473129149535,0.000968883754305693,0.001592018682337,-1.40571055151418
"8648",0.265405042438997,5.03919903493284,3.3746399296665,0.000969179793942776,0.00159235471245075,-1.40599322686348
"4446",0.27544535306101,6.28433787219403,3.37362642519553,0.000972469538664904,0.00159760884829679,-1.4091285989114
"11352",0.365899290013159,2.24855123226119,3.37340033720996,0.000973204825224428,0.00159866582999095,-1.40982791554655
"8156",-0.169034185389949,4.14983929262687,-3.37268067528327,0.000975548787696188,0.00160236490518014,-1.4120536520212
"4969",-0.854045676842106,-1.00395091376866,-3.37180178036271,0.000978418548020148,0.00160692683736391,-1.41477131549073
"5347",-0.90493764697847,-0.814595758477612,-3.37009963796429,0.000983998863148838,0.00161593922621894,-1.42003287999733
"17048",0.207756447321773,2.87295625804478,3.36945562989358,0.000986117943676571,0.00161926635342624,-1.42202301831613
"15372",-0.320038754856469,13.0337193835075,-3.36701829632278,0.000994176633489894,0.0016323451360255,-1.42955206435674
"3535",0.307861566369623,5.87610492370896,3.36621717860903,0.000996838848813826,0.00163656177934743,-1.43202575696343
"13989",0.209615058916268,3.99558214326119,3.36553838808713,0.000999099777368326,0.00164011887582329,-1.43412134006193
"796",0.294080258651913,5.00609588679851,3.36532928174315,0.000999797239513387,0.00164110896193384,-1.43476682802865
"15877",-1.06242255780383,-2.55230005846269,-3.36487881918015,0.00100130128035801,0.00164342268828266,-1.43615724113234
"12662",0.249250819284688,4.46847487574627,3.36481663094509,0.00100150908579015,0.00164360868456655,-1.4363491811616
"5584",-0.769811428790667,3.88078744046269,-3.36402584967792,0.00100415504852342,0.00164779560646292,-1.43878961701955
"10288",-0.394877702899517,3.68647892943284,-3.36308430899194,0.00100731398839589,0.00165282344294802,-1.44169468339472
"623",-0.564632925924641,0.178893457723881,-3.36299365954968,0.00100761861454509,0.00165316735062024,-1.44197434062148
"6628",0.371679857556221,5.89225619092537,3.36282129674722,0.00100819807516434,0.0016539620629535,-1.44250606940593
"10588",0.187042204644739,3.50667781800746,3.36271040884267,0.0010085710303078,0.00165441788243607,-1.44284813974228
"12477",-0.732913696404307,0.565598067783582,-3.36221342530892,0.00101024414835431,0.0016570061479136,-1.44438113289489
"5329",0.173631700630383,4.60688751321642,3.36172234961282,0.00101189992913052,0.00165956549138819,-1.44589571552304
"14360",0.300744109382775,3.46403105370896,3.36127363625389,0.00101341509577362,0.0016618937599998,-1.44727948089269
"5645",0.295325134678234,6.86021927405224,3.36092135283599,0.00101460613610081,0.00166369010685359,-1.44836576174036
"16143",-1.10577375466747,-2.13699276435075,-3.36047436218966,0.00101611925956898,0.00166601419787577,-1.44974393844888
"14648",0.191828873500001,3.64785982929851,3.36026716913349,0.00101682135216264,0.0016670082218661,-1.45038271078445
"2448",0.302366219657894,4.44286252330597,3.35982305013297,0.00101832782005795,0.00166932065187788,-1.45175180974162
"8751",-0.547935625570574,0.791673411141791,-3.35924069612752,0.00102030635191143,0.00167240641645635,-1.45354681913804
"6485",-1.32309361419737,-1.16564938630597,-3.35897594990678,0.00102120700914958,0.00167372499822556,-1.45436276876712
"12964",-0.643306130703349,-0.134465959492537,-3.35869689827707,0.00102215713838899,0.00167512440691614,-1.45522274917712
"16079",0.297606756840908,5.70944344673881,3.35808604782243,0.00102423988192501,0.00167837455428939,-1.45710505625285
"10441",-0.38432166582775,1.54721113706716,-3.35805866700332,0.00102433333196657,0.00167837455428939,-1.45718942221755
"13729",-1.20919140224761,0.560316592485075,-3.35708782271154,0.00102765196135448,0.00168365356184992,-1.46018041998345
"13723",-0.427558635617225,1.49408816512687,-3.35619445231874,0.00103071465001141,0.00168851229415185,-1.46293209135415
"4134",-0.816635739075359,-0.713211554865672,-3.3558296490405,0.00103196773804942,0.00169040591065044,-1.46405554516015
"10239",0.340451521827753,5.77539662286567,3.35561815917575,0.00103269485195124,0.00169143768426173,-1.46470680553533
"13645",-0.490509725382772,3.38106789364179,-3.35438312621617,0.00103695054795534,0.00169824813897864,-1.46850926708499
"15784",0.264695813557417,3.74063357407463,3.35386625799813,0.0010387364474756,0.00170101282502924,-1.47010026874479
"3472",-0.350911829150717,2.03747805835821,-3.35370923681993,0.00103927956181888,0.00170171554379575,-1.47058356374219
"7327",0.226401648558613,4.10965644327612,3.35368563721969,0.00103936121251034,0.00170171554379575,-1.47065619923162
"16908",-0.571988680270333,1.24110482501493,-3.35351771454674,0.00103994237037425,0.0017025068205374,-1.4711730237606
"15993",-0.601504092978469,-0.459023146171642,-3.35309816762648,0.00104139569527877,0.00170472565306008,-1.47246419036448
"9530",-0.267045893578947,3.17215181237313,-3.35249430464066,0.00104349083408197,0.00170799459443828,-1.4743223556682
"1711",0.312593411343303,4.26997612596269,3.35222761536742,0.00104441738356286,0.00170935034381969,-1.47514290368656
"3097",0.599753707861247,8.38709719091791,3.35193119896351,0.00104544811632832,0.00171087633411548,-1.47605485146292
"15785",-0.539717360727272,1.62032700288806,-3.35183401509403,0.00104578626225565,0.00171126872525626,-1.47635383029968
"2160",0.413098175516749,3.42563762706716,3.35163028205093,0.00104649547235638,0.00171226817504812,-1.47698057592988
"15621",0.175647861726078,5.1749854996194,3.35142837745506,0.0010471987614764,0.00171325774989593,-1.47760166503861
"11250",0.233868666893541,4.64556584335075,3.35134909298076,0.00104747505197171,0.00171354861802707,-1.47784554746979
"9317",-0.249831655181816,3.27088974237313,-3.35070270935837,0.00104973011549897,0.00171707617200001,-1.47983366981185
"3124",0.274783865206943,7.15412654013433,3.34988330419006,0.00105259533542683,0.00172160102059845,-1.48235350100984
"16898",-0.234939059296649,3.39990731082836,-3.34969247365491,0.00105326366362165,0.00172253217000679,-1.4829402677109
"3713",-0.505997289887556,4.09031415135075,-3.34939097203537,0.00105432039420581,0.00172409828704684,-1.48386726903725
"893",0.231183795179429,5.59013937460448,3.34814680417502,0.00105869156952779,0.00173108361157115,-1.48769186234094
"6892",0.312019839366027,6.24929484713433,3.34802779580282,0.00105911057280899,0.00173160597035576,-1.48805763338383
"2690",-0.321168988062202,2.21272166800746,-3.34781469887023,0.001059861229648,0.00173267042110296,-1.48871255730936
"7984",0.566934155309808,8.07644501653731,3.34694372179331,0.00106293451793925,0.0017375313732448,-1.49138901964023
"5834",-0.953151115294259,-1.42867941073134,-3.34665339503076,0.00106396080252369,0.0017390455811991,-1.49228104664039
"9186",-0.729677714130383,-0.225670190880597,-3.34632260625718,0.00106513124725929,0.00174079511248803,-1.493297313425
"12643",-0.297264707499996,6.36699104401493,-3.34470901492729,0.00107085797908708,0.00174999017418496,-1.49825346048492
"8711",-0.836869336366028,-0.0837436191865672,-3.34446793059771,0.00107171607087801,0.00175122795124872,-1.49899377821179
"9733",0.360232144577751,6.16203526881343,3.34214638780633,0.00108001212482786,0.00176461828904907,-1.50612043089508
"8786",-0.181965208807414,3.93930122342537,-3.34176393393158,0.00108138457675401,0.00176669478749181,-1.50729408437779
"10414",-0.451333972898326,1.73511338083582,-3.34170734040698,0.00108158780351986,0.00176686087238534,-1.50746774586584
"1028",-0.523028406407894,0.658464345089552,-3.33998859491915,0.00108777684505855,0.00177680431893319,-1.51274066450425
"7300",0.235283150198567,7.48664493252239,3.33983921581529,0.00108831630683191,0.00177751858732963,-1.51319883482687
"9768",-0.343815313041862,5.25273329558955,-3.33966101918505,0.00108896016636741,0.00177840321574611,-1.51374537064974
"11880",0.44930352074761,3.52036208727612,3.33919389866391,0.00109064965626825,0.00178099515821294,-1.51517793028554
"17087",0.285302127063396,2.80217585523134,3.33911603723078,0.00109093150516039,0.00178128819821383,-1.51541669836819
"11045",-0.668140299523924,-0.7397622905,-3.33892424597821,0.00109162605669753,0.00178225498660818,-1.51600482099237
"13505",-0.527205791647129,0.198116702395522,-3.33844996286451,0.00109334539865062,0.00178489457159593,-1.51745907484063
"14695",0.250880925297849,4.34048489219403,3.33754633134002,0.0010966281996892,0.00179008578040662,-1.5202293208885
"16455",-0.906530176848086,-1.46016635928358,-3.33710654633269,0.00109822922649212,0.00179253102121007,-1.52157733262849
"9203",0.281349810197373,3.94003817270896,3.33620697725582,0.00110151089721601,0.00179771869480906,-1.52433418975305
"8436",0.185017848039474,5.53029489840299,3.33525417034545,0.0011049967811859,0.0018032386496726,-1.52725351804059
"15803",0.381945495980862,2.57877340892537,3.33432004929114,0.00110842431447442,0.00180866235574496,-1.5301149113549
"12373",-0.380805159446172,1.30499670583582,-3.33416481473677,0.00110899487290343,0.00180942363618721,-1.53059035926867
"6428",-0.92571281148086,2.41614999596269,-3.33400510494791,0.00110958216649255,0.00181021207617972,-1.53107949430975
"1721",-0.463220917683013,1.52897963518657,-3.33362803018684,0.00111096992057335,0.0018123061457515,-1.53223426354907
"16133",0.234138880045456,5.09719641044776,3.33329744474716,0.00111218791428943,0.00181412292142325,-1.53324657131831
"15946",0.302009357736843,2.93923813517164,3.33290467636203,0.00111363663496222,0.00181631014478675,-1.53444918352991
"16470",-0.337740310075359,2.16889934704478,-3.33287730518256,0.00111373765891241,0.00181631014478675,-1.53453298651744
"3230",-1.0156364299689,0.060041103238806,-3.33193998273293,0.00111720238659466,0.00182178971852276,-1.53740245834814
