"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"11842",0.0870541261538511,4.77999590832836,0.620474849774153,0.536008163097442,0.593381570907669,-6.48222372704512
"13451",-0.0766376764930072,2.33244095377612,-0.620371346749351,0.53607608081554,0.593418994709967,-6.48228722481048
"4635",0.044662262744759,6.93198747065672,0.619823784818132,0.536435458729075,0.59377903029085,-6.48262297174139
"3006",-0.0724027935279716,4.32027530904478,-0.619184956317771,0.536854891954863,0.594205490898187,-6.48301430780373
"1472",-0.0746188462482493,5.57673570452239,-0.618878968761991,0.537055852108824,0.594375745868532,-6.48320160875728
"11075",0.0656298732395117,1.67006438800746,0.618846696747157,0.537077049281872,0.594375745868532,-6.48322135772158
"12272",-0.0469447732902051,7.56375523535075,-0.618775171364752,0.537124030693962,0.594389926078381,-6.4832651242625
"6462",0.0350911307290245,4.51218851457463,0.618650416286814,0.537205981004602,0.594442799157564,-6.4833414501366
"722",0.025551449711541,4.03990547474627,0.618268473523127,0.537456914730031,0.594682641435162,-6.48357502978939
"839",-0.0331873500926552,7.62662266857463,-0.617885616502875,0.537708508867651,0.594923183887404,-6.48380902463499
"10766",0.170376438452797,0.872570516723881,0.617671542872212,0.537849213224986,0.595041014580377,-6.48393979950695
"12556",0.0357662889492993,3.5734817501791,0.617486770677614,0.53797067363248,0.595137541399722,-6.48405263827758
"10259",0.0847255609930069,2.76094610701493,0.617260429643694,0.538119478381383,0.595264304077486,-6.48419081703688
"3415",0.0456866021031499,2.54915424594776,0.617111314344954,0.538217523563916,0.595334904299478,-6.48428182279786
"529",-0.0518031274580415,2.60336842851493,-0.616957348730881,0.53831876740131,0.595409033425304,-6.48437576579091
"18",0.144178215818182,-0.368228803231343,0.616404351695489,0.538682483727978,0.595754538082934,-6.48471298789583
"8369",-0.0441245790437046,4.01358866956716,-0.616378276514325,0.53869963693059,0.595754538082934,-6.48472888133179
"2829",-0.136917828807691,0.851186800664179,-0.615744265253008,0.539116797824136,0.596177980735406,-6.48511512037936
"6336",0.0725594553986013,0.444758689149254,0.614674972576707,0.539820731863154,0.596918475177436,-6.48576563712234
"10909",0.0401548925314703,4.22880940987313,0.614411270151062,0.539994403269509,0.597043175836257,-6.4859258907874
"11857",-0.17725917522028,-0.633140627910448,-0.614399514879292,0.54000214581557,0.597043175836257,-6.48593303295007
"12997",-0.0330603411136354,3.48507299185075,-0.613819739834113,0.540384081210993,0.59742748501725,-6.4862851188813
"12072",-0.101017456697549,5.21693884416418,-0.613620759542783,0.54051519390971,0.597534463221487,-6.48640587950464
"7537",0.0564820835786732,3.2428750280597,0.613386485661484,0.540669582984833,0.597667158010049,-6.48654800981851
"10150",0.0730488275419567,9.39260611475373,0.613311763821315,0.540718830191738,0.597683617360242,-6.48659333104425
"13024",0.0386842365454569,4.50283109552239,0.612632129952277,0.541166863151065,0.598140844486685,-6.4870052990435
"791",0.0589757005769247,4.29656195270149,0.612286571636718,0.541394736399448,0.598354690877052,-6.48721458908683
"9125",0.17946152159965,-0.0745028703582089,0.612232335166744,0.541430506225043,0.598356209026799,-6.48724742716067
"8790",-0.0375559942045443,3.02497665715672,-0.611638070386187,0.5418225115766,0.598751391906145,-6.48760704191726
"2772",-0.0614542017989486,3.0731656961194,-0.611509690252285,0.541907216036842,0.59880695738912,-6.48768468455691
"12503",0.0771312326520982,0.776736674149254,0.610840861277137,0.542348613530926,0.599256636241361,-6.48808892150715
"9679",0.0395269564388125,2.33350380270149,0.610670291390398,0.542461211105613,0.599342980526723,-6.48819194271858
"9504",-0.0841624632132878,2.72453063898507,-0.610430290071726,0.542619662111758,0.599479972189517,-6.48833685084824
"13649",0.0401032398863657,3.60860745791791,0.610131902538578,0.542816692742024,0.599659566072283,-6.4885169324565
"1873",-0.0566746982552448,3.63596085100746,-0.60956815197294,0.543189045701295,0.600032806643366,-6.48885692590493
"12044",-0.0888944701206249,5.37519454601493,-0.609510279164652,0.543227277529567,0.600036936942304,-6.48889181084443
"7107",-0.0407957786416064,4.88659928835075,-0.608740512696268,0.543735928078758,0.600560647927497,-6.4893555023397
"1040",0.0460104926223801,6.96046827949254,0.608474543570528,0.543911732318994,0.600688738419083,-6.48951558123151
"4791",0.0541057278496506,3.34377229982836,0.608460585568923,0.543920959276695,0.600688738419083,-6.4895239802157
"3792",-0.0481767991695774,2.65416897809701,-0.607352022051266,0.544654028188338,0.601460132950189,-6.49019042715221
"7999",-0.0622132557762232,2.18276544214179,-0.607101473910958,0.544819778966288,0.601604981268093,-6.490340884416
"16517",0.214055358697552,0.581630865761194,0.606821082926613,0.545005302394906,0.601771643317155,-6.49050918947893
"16012",0.138876938907345,5.54352683356716,0.606652423282268,0.545116912971514,0.601856677967279,-6.49061039041631
"924",-0.0304344804755243,4.00178303887313,-0.606472862818322,0.545235749780035,0.601949679708922,-6.49071810143412
"8844",0.0392812642430109,3.96243547658955,0.606259395881277,0.545377043507928,0.602067460900108,-6.49084611031289
"3329",-0.0735839599947545,2.33464707313433,-0.605587391642506,0.545821962940244,0.602520392620629,-6.49124879586717
"9576",0.0664039635629381,3.47544105358209,0.605432705045072,0.545924403349446,0.602595236082929,-6.49134142594248
"6036",0.0380453099755242,3.6891544585597,0.605052475673888,0.546176249275619,0.602834974455851,-6.49156901647441
"4957",-0.0410738449632864,3.40225426271642,-0.60396290456836,0.546898251951832,0.603574965700478,-6.4922204039423
"6472",0.0298312415611921,4.91018156451493,0.603936004542353,0.546916083256877,0.603574965700478,-6.49223647104313
"6467",-0.096348369631118,1.34477608436567,-0.603186015695589,0.547413347884497,0.604085422468835,-6.49268414492799
"15850",-0.0493352263986009,3.73918930516418,-0.602867893528218,0.547624340518927,0.604279925636996,-6.49287386731087
"14628",-0.05099681843007,2.13991428870149,-0.602081574693553,0.548146036247592,0.604817229897445,-6.49334238677085
"3713",-0.0840512408146834,4.09031415135075,-0.601510159452153,0.548525306518624,0.605195474839522,-6.49368247675773
"5622",0.03742755550175,3.18598789698507,0.601460281811137,0.548558418445021,0.605195474839522,-6.49371214726205
"411",0.0302492865437074,4.43936553842537,0.601114820574671,0.5487877848138,0.605410127758314,-6.49391758318391
"16332",0.0609887779982561,6.68743192445522,0.600849044239833,0.548964277573866,0.605566428197525,-6.49407555288278
"12675",0.048172822174827,3.35853247502239,0.600764609405878,0.549020353719738,0.605589884808101,-6.49412572394267
"16835",0.109613661791958,0.0526227601641791,0.600669196367408,0.54908372431752,0.605621383986024,-6.49418240979743
"9107",0.0541420979213321,6.76937849520149,0.600577474871866,0.54914464653894,0.605650178862069,-6.49423689402802
"16326",0.0633195892552451,0.824414436783582,0.600520849502464,0.549182259289271,0.605653263762911,-6.49427052639259
"12228",-0.0349381330874112,3.19400705297761,-0.598906792272177,0.550254918352441,0.606797753385677,-6.495227861738
"9269",0.0449528544965014,3.34448494702239,0.598341801227575,0.550630642616975,0.607173596536821,-6.49556236575366
"1266",-0.0385786976958027,2.61596750053731,-0.598111252090506,0.55078399659946,0.607304202626875,-6.49569877260248
"15114",-0.0340048170926552,2.66947332729104,-0.597867384963237,0.550946232413812,0.607444584806102,-6.49584300228153
"6582",-0.0921894403094403,2.87449281964925,-0.597802726794965,0.550989251097664,0.607453514930918,-6.49588123307695
"15205",-0.112220438947551,1.77868847197761,-0.597031505407146,0.551502492612563,0.607980821387082,-6.49633692039172
"6056",-0.0762047329283204,4.20129387054478,-0.596818473169831,0.55164430569487,0.608098621245039,-6.49646269044605
"3963",0.0459174276713314,6.74300438872388,0.59636030719965,0.551949362833602,0.60839634494065,-6.49673303139933
"13269",0.0362875152692315,4.00174365550746,0.595923405668708,0.552240339658861,0.608678511607777,-6.496990632928
"7869",-0.11397728759965,3.51274864158955,-0.595099721575235,0.55278912107385,0.609244776368519,-6.49747577464274
"12741",-0.0428843048531471,2.25170133322388,-0.59502119610188,0.552841452970603,0.609263852763802,-6.49752199051728
"1371",-0.0680171500209767,2.2685870373209,-0.594754496026876,0.553019208806667,0.609421142556745,-6.49767891056583
"13978",-0.0510778149667823,5.71970655979105,-0.594500396826991,0.553188592506808,0.609569187005031,-6.49782835146585
"765",0.0272948847814725,7.58562876164179,0.59412438445083,0.553439291269921,0.609806809661233,-6.49804937544359
"8435",0.0441095940681908,8.52691791303731,0.593720386720697,0.553708711433229,0.610065029076727,-6.4982866945041
"5419",-0.0542199341521012,5.86776729263433,-0.592506868341244,0.554518379467417,0.610918412236554,-6.49899858212321
"2871",-0.0429614364982513,3.09158531081343,-0.591273935083936,0.555341600573428,0.611786617920041,-6.49972037541936
"9161",-0.163846926951043,4.22455954380597,-0.590964435806705,0.555548345883914,0.611975622150238,-6.4999013300479
"1870",-0.0667920150069921,3.29240174172388,-0.590903931611,0.555588767087375,0.611981396330778,-6.49993669396239
"4453",0.0600036948041971,1.66006309315672,0.590674440559672,0.555742097001274,0.612111530925298,-6.50007079575596
"7484",-0.038646045519231,10.1850202095448,-0.590407044086124,0.555920779021659,0.612269570868045,-6.50022698200916
"16950",0.083549119318182,0.749161819358209,0.589404763564774,0.556590783928042,0.612968680502166,-6.50081178795495
"14526",-0.0522274463986001,7.94873726081343,-0.588970888420417,0.556880944386362,0.613249408656401,-6.50106463686577
"5826",-0.0387829095157324,4.38179284323881,-0.588907193609185,0.556923547512927,0.613257503008918,-6.50110174062572
"13960",0.071156329604896,2.57386242484328,0.588601174162871,0.557128255103845,0.613444086700835,-6.50127994865785
"7092",-0.04766044831119,2.07954850447761,-0.587749194500899,0.55769837059514,0.614032965498294,-6.50177560700487
"14799",-0.0579361934090903,3.60797775077612,-0.587477750688627,0.557880071750352,0.614194147722873,-6.50193337553446
"17154",-0.057362551847902,1.37519422552239,-0.587331980815072,0.557977660332484,0.614232191383782,-6.50201806995785
"7695",-0.0400003939965043,3.39740707829104,-0.587320652117762,0.557985244909054,0.614232191383782,-6.50202465122073
"12021",-0.0286192531888094,4.23701717403731,-0.587177356968871,0.558081185562182,0.614261900463752,-6.50210788581803
"936",-0.0435713140052454,2.83754118410448,-0.587174864386563,0.558082854496987,0.614261900463752,-6.5021093334837
"15345",0.0626724100069929,2.68998816689552,0.586624153422808,0.558451649008235,0.614628931174697,-6.50242903075754
"12400",-0.0609199575961532,2.27543247075373,-0.586366261563826,0.558624392575845,0.614764249611006,-6.50257863886733
"11725",-0.0768738212517475,2.67570645247761,-0.586335083857457,0.558645278101333,0.614764249611006,-6.5025967212305
"2479",0.0463256878007008,3.47480689915672,0.585993859820176,0.558873884563059,0.614976917949204,-6.50279456092321
"5592",-0.0442747036153843,2.15459105546269,-0.585338394271428,0.559313149142701,0.615421349935891,-6.50317427459155
"7953",-0.0530467613723768,6.30304854737313,-0.585136828600501,0.559448263773672,0.615531085738207,-6.50329095735695
"12956",-0.063661753456294,1.51812203716418,-0.583606684075203,0.560474480834483,0.616621178130323,-6.50417542701365
"10528",-0.162358943543706,0.350775350619403,-0.583146722553175,0.560783141915518,0.616921743929827,-6.50444084827109
"11325",-0.209318628073426,0.696628728858209,-0.582454341284402,0.561247927131781,0.617394014188976,-6.50483999501692
"4864",0.0501412450944114,4.47127393502239,0.581653956124352,0.561785448522642,0.617946232216243,-6.50530081641736
"9737",-0.0431883550576915,4.29360294979851,-0.581507272175154,0.561883985576326,0.618015542051452,-6.50538520128312
"15988",-0.0377534617587392,4.9474046524403,-0.581109409547769,0.562151298046238,0.618270467270175,-6.50561397851312
"4789",0.03238332356469,3.13808019466418,0.580967437779506,0.562246699838043,0.618336299809242,-6.50569557678857
"710",0.0347823939195822,4.03898056163433,0.580866801584711,0.562314329856561,0.618358554920318,-6.50575340542942
"12310",-0.0472616193741233,3.22793331605224,-0.580831538869536,0.562338028215649,0.618358554920318,-6.50577366610799
"16635",0.0694908899860156,4.68264129719403,0.579871283440554,0.562983556717255,0.619029261908436,-6.50632492371267
"7566",-0.0679672045891597,3.72837725430597,-0.579652235732972,0.563130861434974,0.619152096165011,-6.50645054618112
"8268",-0.078600594993008,3.71579360095522,-0.579526582892727,0.56321536866358,0.619205874566873,-6.50652258597421
"4050",-0.0454755264108364,4.1612211454403,-0.579280679670117,0.563380767617174,0.619348573904725,-6.5066635232433
"6621",-0.0711705592167817,4.51181155942537,-0.577975278832726,0.564259200179634,0.620275074017372,-6.50741070577403
"10819",-0.090482010120629,0.486074399126866,-0.577143097271651,0.564819541069259,0.620851809455379,-6.50788615273112
"12700",-0.0285264967727246,4.79383318531343,-0.576981316955865,0.56492850559716,0.620932348731168,-6.507978502901
"4589",-0.0301508542132867,4.61065787480597,-0.576367444590873,0.565342062420485,0.621347644545537,-6.50832868957065
"6",-0.0852800090909085,2.73531404809702,-0.575670963798815,0.565811449429762,0.621824245011064,-6.50872555153435
"3775",0.0415641234737776,2.96674805183582,0.57494195177843,0.566302963208732,0.622325100946247,-6.50914043872513
"9469",0.0531450694475537,2.65633902476119,0.574679732026186,0.566479807406717,0.622480116837044,-6.50928954239419
"12095",0.0630052528286713,1.28831142424627,0.574359001603871,0.56669614833017,0.622678511644242,-6.50947182444899
"453",0.0513334283513984,2.89687832573134,0.57425996482897,0.566762959278376,0.622712590134948,-6.50952808997222
"12138",-0.053480999830418,3.37008765213433,-0.573983598389293,0.566949418339673,0.622878115538522,-6.50968505031067
"3703",-0.031435569330414,5.10424729191791,-0.573582809736628,0.567219875464037,0.623135898552093,-6.50991254178988
"6422",0.0273858061311181,4.18797988156716,0.573368898803641,0.567364250779552,0.623255146915957,-6.51003389497318
"12458",-0.0371134704877587,5.95331080569403,-0.573111073672226,0.567538288842355,0.623406962979201,-6.51018010113449
"14676",-0.236910240902098,0.521302332432836,-0.572437489408167,0.567993096111976,0.623867148627601,-6.5105617651011
"830",0.0645086008181821,1.41740597305224,0.572354844682627,0.568048910364458,0.623869267777177,-6.51060856220861
"2849",0.0424437626625913,4.72127895655224,0.572328428600968,0.568066751068665,0.623869267777177,-6.51062351874728
"5098",0.104185319888112,1.60573332995522,0.571959844199812,0.568315711240618,0.624103283425402,-6.51083213613859
"5361",-0.043529920891614,6.93068661813433,-0.571851581393757,0.568388847330008,0.624144198216943,-6.51089338707395
"687",-0.0412269051695775,5.94552287445522,-0.571123766256876,0.568880635242476,0.624644797745257,-6.51130485742317
"15761",0.0365748195139877,3.35602861632836,0.57097830502131,0.568978948689255,0.624713316801205,-6.51138703142592
"1820",0.0244044007937099,4.53191466477612,0.570640461012652,0.569207320287879,0.624924616202458,-6.5115778059969
"16941",0.0826328112482519,3.58276983806716,0.570067703552208,0.569594586865702,0.625310326461931,-6.51190097536605
"9559",0.0512362986888073,6.48893755603731,0.569567158743076,0.569933131368407,0.625642503520213,-6.51218313546602
"11182",-0.0318441707360133,5.85165213829851,-0.569139001406365,0.570222793447435,0.625920981499973,-6.51242429460523
