"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"14564",-2.95891900896678,-2.34478383279104,-6.647899194275,7.03068275190613e-10,9.24670293901486e-09,12.1986365850207
"6287",-2.09728533943881,-2.9116967003806,-6.64718997991076,7.05613425988775e-10,9.27316738081925e-09,12.1951462956118
"3464",-2.11247831836888,-3.69477774968657,-6.64662161871875,7.07659656603409e-10,9.28987156118134e-09,12.1923493252536
"1604",0.453942322959796,5.49157391781343,6.64654047184797,7.07952281041751e-10,9.28987156118134e-09,12.191950001802
"2664",-2.12195636612762,-3.63616457181343,-6.64577257739804,7.10727307480719e-10,9.31808376268388e-09,12.1881713144484
"13984",-2.93449065827972,-3.09857449935075,-6.64564944291797,7.11173289473804e-10,9.31808376268388e-09,12.1875654090391
"14132",-1.57088407488462,-0.253421355149254,-6.64529732884786,7.12450138815606e-10,9.32638276833382e-09,12.185832798671
"15466",-2.98404318144755,-3.1713715274403,-6.64517928965629,7.12878682866895e-10,9.32638276833382e-09,12.1852519858187
"10271",-2.35490052024476,-0.789328785238806,-6.64471193086715,7.14577937669986e-10,9.34158986886382e-09,12.1829523926015
"11229",0.842089227400353,5.16046629859702,6.64331060418872,7.19696961876389e-10,9.40144679928616e-09,12.1760577775583
"7904",-2.94539271374126,-2.56744450947015,-6.64284637326921,7.21400753304313e-10,9.40393322838241e-09,12.1737738897624
"12569",-2.70136141974126,-3.34813316503731,-6.64260470308833,7.22289290222472e-10,9.40393322838241e-09,12.1725849702913
"16790",-2.7462459739965,-3.28475728689552,-6.64258238859565,7.2237138724277e-10,9.40393322838241e-09,12.1724751930903
"7797",-2.46241083476049,-3.34750583147761,-6.64234627853543,7.23240621469503e-10,9.40393322838241e-09,12.1713136495884
"16024",-2.7656351106993,-2.19753822362687,-6.64233965409826,7.23265024069029e-10,9.40393322838241e-09,12.1712810609604
"10582",-1.49117876345979,-0.0613775692014925,-6.64231065285805,7.23371866200237e-10,9.40393322838241e-09,12.1711383908196
"14449",-2.88430761992657,-2.1219374905,-6.64222961574078,7.23670493839313e-10,9.40393322838241e-09,12.1707397344232
"15579",-2.24943696188637,-3.57015605273881,-6.64147407921673,7.26460559030619e-10,9.42745116393544e-09,12.1670230405948
"684",0.336503334692306,4.67857786291791,6.64144614762582,7.26563908668818e-10,9.42745116393544e-09,12.1668856413278
"14099",-2.57477030955245,-0.995381527992537,-6.64126720346371,7.27226363856674e-10,9.42901544791812e-09,12.1660053975661
"11922",-0.839775080482517,0.996439909970149,-6.64039191597881,7.30475291165126e-10,9.46408791234043e-09,12.1616999410311
"13152",-2.38399937862588,-3.50846319184328,-6.64017711659143,7.31274777468957e-10,9.46678467708529e-09,12.160643405714
"6231",-1.98775754152972,-1.99142368760448,-6.64004375800568,7.31771574176995e-10,9.46678467708529e-09,12.1599874623112
"3169",-0.695713711407341,1.76835823220149,-6.63802159834368,7.39345586523396e-10,9.55418029850843e-09,12.1500419721763
"11272",-2.70128403315559,-3.08874249452239,-6.63792319729415,7.397161146278e-10,9.55418029850843e-09,12.149558049035
"16170",-2.35037021343357,-3.52260361579851,-6.63780155044459,7.40174427723527e-10,9.55418029850843e-09,12.1489598110463
"1630",0.533487983258741,2.94750603287313,6.63614002701714,7.4646244429516e-10,9.62820350684639e-09,12.1407892681991
"11077",-1.97443667660315,-3.35861901701493,-6.63581433344922,7.47701189914724e-10,9.63349465738656e-09,12.1391877877015
"11510",-2.94605372281469,-3.10790682264925,-6.63564004505058,7.48364912457999e-10,9.63349465738656e-09,12.1383308033214
"4364",0.289473956270982,5.46886376391045,6.63554238913708,7.48737058278928e-10,9.63349465738656e-09,12.1378506293695
"3630",-2.5214432455,-1.81198908944776,-6.63545053614702,7.49087256979542e-10,9.63349465738656e-09,12.1373989915537
"16217",-2.49359247669056,-3.17600212731343,-6.63505677702038,7.5059033462669e-10,9.64569558530606e-09,12.1354629270742
"9581",0.680498036727275,3.18420744385075,6.6347328443569,7.51829097033916e-10,9.65448434567537e-09,12.1338702329671
"15048",-2.18285159209091,-3.7079062593806,-6.6329871172055,7.58539791086168e-10,9.73347519535348e-09,12.1252875974005
"1359",-2.70999620112063,-2.81070090916418,-6.63235737770983,7.60975023867705e-10,9.7473510482901e-09,12.1221918396161
"6066",-2.44513153721678,-2.8015269269403,-6.63231675593699,7.61132374688338e-10,9.7473510482901e-09,12.1219921506293
"13713",-4.13516755222902,1.06775555201493,-6.63227304473811,7.61301728426796e-10,9.7473510482901e-09,12.1217772752781
"8724",-0.737280419486014,2.07273741897761,-6.63179171440865,7.63169044085829e-10,9.75790400623478e-09,12.1194111995081
"5585",-2.78729079799301,-3.18306457225373,-6.63167261380361,7.63631790311817e-10,9.75790400623478e-09,12.1188257496425
"7043",0.370838918136368,5.69296128373134,6.6316271905158,7.63808348074239e-10,9.75790400623478e-09,12.1186024686998
"16939",-2.23999779486713,-3.61106737621642,-6.63122553556166,7.65371311366424e-10,9.768292306915e-09,12.1166281420281
"13452",-2.39220792462238,-3.46830797807463,-6.63112980507339,7.65744293484601e-10,9.768292306915e-09,12.1161575894681
"16695",-2.16724416009441,-3.55333139219403,-6.63068159379925,7.67492986154928e-10,9.77786474280576e-09,12.1139545013247
"9410",-2.50018599445804,-3.43692631747761,-6.6306494421278,7.67618576935211e-10,9.77786474280576e-09,12.1137964693718
"13445",-2.44866815994056,-2.1258081103806,-6.6296157473317,7.71667212784662e-10,9.81848338550524e-09,12.1087158519515
"12207",-2.36106023065385,-3.47236487357463,-6.62954732676018,7.71935935136274e-10,9.81848338550524e-09,12.1083795781106
"12200",-3.77778726732692,-2.57007771684328,-6.62932921894846,7.72793171548424e-10,9.82220685532694e-09,12.1073076319204
"2531",-1.46962849347902,-0.279991436298507,-6.62907186380741,7.73805870656820e-10,9.82606512976667e-09,12.10604281711
"16976",-2.61658928458042,-3.2548652633806,-6.6288912290463,7.74517454742291e-10,9.82606512976667e-09,12.1051550718617
"9928",-2.81582854602972,-2.95893494718657,-6.62873102290874,7.75149103282269e-10,9.82606512976667e-09,12.1043677348316
"7333",-2.85369307603671,-3.19451671565672,-6.62867867695185,7.75355599032738e-10,9.82606512976667e-09,12.1041104813619
"5012",-3.03418393816084,-2.56151750189552,-6.62670892683699,7.83165480388049e-10,9.9178161271849e-09,12.0944308995641
"16485",-3.98412195493706,-2.16278622641791,-6.62581385283861,7.86739957525605e-10,9.95581509938195e-09,12.0900328700206
"14937",-2.7352197736556,-3.34229495833582,-6.6256713724412,7.87310435445377e-10,9.95581509938195e-09,12.0893328063206
"5416",1.03350191729196,2.9923906184403,6.62552415550736,7.87900306558827e-10,9.9560387321159e-09,12.0886094779004
"16481",-2.5142254119528,-2.47455116935075,-6.62494409633409,7.90228741915791e-10,9.97821488340694e-09,12.0857595208878
"4072",0.306068137423077,5.91492520381343,6.62466274550878,7.9136056477735e-10,9.98526020821311e-09,12.0843772273317
"16577",-2.32765651289685,-3.5878102916194,-6.62391811627809,7.94363792868929e-10,1.00158913013908e-08,12.0807189587447
"15038",-2.73073766379545,-3.28781996456716,-6.62278265043441,7.98964989572687e-10,1.0066611744073e-08,12.0751409500661
"718",-3.17945227917832,-2.84420282491045,-6.6222808253814,8.01006878575644e-10,1.00850359531232e-08,12.0726758703325
"4455",-2.28645084463461,-3.5260858331791,-6.62204476747402,8.01969159793187e-10,1.00898506004349e-08,12.0715163316305
"15067",-2.4231330089458,-0.073740296641791,-6.62065148900572,8.07672075245274e-10,1.01542587494709e-08,12.0646728318475
"15858",0.413562324412584,7.5551323985,6.61931719532668,8.13171041365606e-10,1.0216011638817e-08,12.0581197195543
"1454",-2.78265406464336,-1.91110150202239,-6.61880259799075,8.15301680876863e-10,1.02353890672853e-08,12.055592553528
"5860",0.368638173319934,4.6304004343806,6.61852249249987,8.16463743137996e-10,1.02425876932957e-08,12.0542170079323
"2115",0.340596617550702,6.5106299305597,6.61815438946195,8.17993361432062e-10,1.02543836375489e-08,12.0524093665763
"11473",-2.66189457816958,-2.99788750041791,-6.61792477072146,8.18948951956339e-10,1.02589717523688e-08,12.0512818043641
"11970",0.454749990122379,6.92725209917164,6.61754180430887,8.20545170222912e-10,1.02654448945365e-08,12.0494012584441
"16118",-2.4336286212535,-3.33524756006716,-6.61750395488862,8.20703094527635e-10,1.02654448945365e-08,12.0492154028369
"14716",-2.49572351340734,-3.40895802765672,-6.61737638524962,8.21235591562922e-10,1.02654448945365e-08,12.0485889893754
"10342",-3.06817111525699,-3.03531441436567,-6.61709987537326,8.2239096007202e-10,1.0272507326097e-08,12.047231245494
"11350",-3.21930311738811,-2.41410498943284,-6.61609024261318,8.26623237331186e-10,1.03179658031296e-08,12.0422738931093
"13583",-2.3660827446014,-3.53768781585075,-6.6154337580125,8.29386670426686e-10,1.03450380397307e-08,12.0390507181186
"16530",-2.71443162702972,-3.00317891670149,-6.61473962579965,8.32318488671863e-10,1.03741702742768e-08,12.0356428746815
"8093",-2.14760620669056,-3.59158457364179,-6.61411893078403,8.34948783503458e-10,1.03964278325663e-08,12.0325957209782
"12240",-1.96581996181818,-1.84403771549254,-6.61403638495678,8.35299201719985e-10,1.03964278325663e-08,12.0321904926328
"638",0.385420352727278,6.51986954329104,6.61361618058246,8.37085275833067e-10,1.04112107215835e-08,12.030127692731
"10223",-2.44406289600874,-3.48862826802239,-6.61340468343183,8.37985666545955e-10,1.04149647127854e-08,12.0290894693599
"12439",-2.60127491997902,-1.54971539560448,-6.61309804783114,8.39292779396054e-10,1.0423225980344e-08,12.027584247749
"2572",-2.42302802134091,-2.200946301,-6.61296783847041,8.39848438186336e-10,1.0423225980344e-08,12.0269450827502
"10486",-2.28665525308217,-3.57194400552239,-6.6123822841691,8.42351735304452e-10,1.04468426188863e-08,12.0240708208885
"11432",0.748556253090912,6.91354269997015,6.6118907793,8.44458642090701e-10,1.04654741420542e-08,12.0216583088369
"8478",-1.35249476254371,0.243085865843284,-6.61175142168525,8.45056963769318e-10,1.04654741420542e-08,12.0209742993496
"3137",-1.82406202468881,-2.18895180249254,-6.6111139023225,8.47799441592191e-10,1.047752447945e-08,12.0178452516652
"3459",-2.70854377338112,-3.17905913920149,-6.61109164439522,8.47895349043619e-10,1.047752447945e-08,12.0177360088703
"17130",-2.29147797109965,-3.59976870929851,-6.61102487654423,8.48183110035048e-10,1.047752447945e-08,12.0174083106859
"12071",-2.47440739561713,-3.36398122413433,-6.61096561042373,8.48438620203735e-10,1.047752447945e-08,12.0171174325428
"7313",0.388889920756993,6.45740351623881,6.61048377734703,8.50518734927983e-10,1.04957631118772e-08,12.0147526434838
"6727",-2.31331217544406,-3.5658997128806,-6.60927008732178,8.55780654457526e-10,1.05501617893746e-08,12.0087963508792
"15041",-2.4697357526049,-3.43921488303731,-6.60918757078442,8.56139565896379e-10,1.05501617893746e-08,12.0083914132218
"5576",-1.94458902571853,-0.217385057485075,-6.60873011876312,8.58131979613864e-10,1.05672303222089e-08,12.0061465807179
"8389",-2.53384423436189,-1.71872611163433,-6.60843376717661,8.59425166881131e-10,1.05756703703902e-08,12.0046923497459
"16541",-2.28525138154721,-3.59426991887313,-6.60805620595643,8.61075512336841e-10,1.05883558682201e-08,12.002839660613
"4918",0.401842174882866,4.77561319076119,6.60791966795716,8.61673098241361e-10,1.05883558682201e-08,12.0021696829156
"10636",-2.32761321452623,-3.51712395691045,-6.60721398496444,8.64768186674341e-10,1.06188895187957e-08,11.9987070794368
"4062",0.389927361368884,4.97734808223134,6.60688907864526,8.66196892107415e-10,1.06289322444775e-08,11.9971129099205
"14223",-2.73302194228322,-3.25136303855224,-6.60525738959622,8.73407166209384e-10,1.07098553150411e-08,11.9891075309491
"12395",-3.13939213568182,-2.51718966867164,-6.60461982547147,8.76240553178595e-10,1.07254055952206e-08,11.9859797853447
"6843",0.315970833479022,4.21238265242537,6.60457671684951,8.76432458236737e-10,1.07254055952206e-08,11.9857683095793
"2495",0.478490829881124,6.82505301502985,6.60455603844581,8.76524526230094e-10,1.07254055952206e-08,11.985666868833
"3178",-2.5620083848042,-1.31677675101493,-6.60430392419317,8.77647800561363e-10,1.07316034643484e-08,11.9844301004305
"16500",-2.57428523056644,-3.3870443893209,-6.6029793812828,8.83572553303848e-10,1.07964623788532e-08,11.9779328242246
"10656",0.649516951676579,6.46322945020896,6.60256264084361,8.8544480009022e-10,1.08117470326806e-08,11.9758887222087
"1499",-2.58548590619231,-3.12761545668657,-6.60237442799831,8.86291646425505e-10,1.08144983504935e-08,11.9749655636063
"4622",0.384911789980769,7.72400919226866,6.60216085296795,8.87253574991031e-10,1.08186490573538e-08,11.9739180227077
"16042",-2.93096845331294,-3.03061324106716,-6.60146406309958,8.90399037151964e-10,1.08474999572613e-08,11.970500530791
"853",-0.870021351704543,1.86995077383582,-6.60129743899048,8.9115284260534e-10,1.08474999572613e-08,11.9696833287733
"3541",0.359758123751749,4.70926231732836,6.60122297084975,8.91489939016306e-10,1.08474999572613e-08,11.9693181057317
"10823",-2.13485167291084,-0.98130752280597,-6.60001822934554,8.96960971131608e-10,1.0906443674137e-08,11.9634098312185
"14300",0.473120035382869,3.53095735844776,6.59963389482324,8.98713286277308e-10,1.09201195399617e-08,11.9615250963548
"2467",-3.39719746693881,-2.51789703064179,-6.59918025579796,9.00785929012918e-10,1.09376658512385e-08,11.959300569761
"17242",-3.29750260324301,-2.66509924945522,-6.59858548736987,9.03510524222857e-10,1.09609491324714e-08,11.9563840965709
"9953",-1.22647889114336,1.21222832945522,-6.59848681228126,9.03963333626234e-10,1.09609491324714e-08,11.9559002515383
"7707",-2.47069402697203,-3.15609936253731,-6.59813380814376,9.05585064784801e-10,1.09659889408922e-08,11.9541693547061
"3313",0.324616239276227,4.21288164222388,6.59812198487931,9.0563943149782e-10,1.09659889408922e-08,11.9541113820987
"11849",-2.53501739865385,-3.12717848599254,-6.59754575510807,9.08293003465054e-10,1.09904716691877e-08,11.9512860368761
"6682",-2.28810352729895,-3.59879161100746,-6.59710744571851,9.10316576607765e-10,1.10073025941453e-08,11.9491370189723
"16092",-2.71943785619056,-3.20607108000746,-6.59677824124196,9.11839360405198e-10,1.10180589382295e-08,11.9475229858058
"5752",-2.75289552326399,-3.30089488642537,-6.59630886441594,9.14014876890696e-10,1.10366820665497e-08,11.9452217807464
"7523",-2.90786244006469,-2.91874639749254,-6.59607254402478,9.15112135577015e-10,1.10422684875451e-08,11.944063207908
"4854",-2.43194521286713,-3.31771068098507,-6.59573578735853,9.16677974338838e-10,1.105349740367e-08,11.9424122766793
"6780",0.610551347923077,7.24523261765672,6.59528950414356,9.18757156956586e-10,1.10708964896431e-08,11.9402244619763
"5646",0.431215616636364,4.38030226111194,6.59509792239783,9.1965114047251e-10,1.10710937439929e-08,11.9392852931173
"16593",-2.56344178873776,-3.41985924564925,-6.59501334778968,9.20046066311134e-10,1.10710937439929e-08,11.9388706971844
"478",-1.60479269284615,0.327515293992537,-6.59462357699959,9.21868285086502e-10,1.10853546375295e-08,11.9369600232548
"2477",-1.85713997741608,-0.898671780447761,-6.59430334936569,9.23368045047565e-10,1.10957209833064e-08,11.9353902949607
"11314",0.283427099215042,5.66642930598507,6.59371123972223,9.26147482088485e-10,1.11091771624333e-08,11.9324879241668
"13286",0.332931951823429,4.26872694720149,6.593658514717,9.26395379534448e-10,1.11091771624333e-08,11.9322294858843
"1119",-2.78461633263811,-3.17156597897015,-6.59361468469773,9.2660150517871e-10,1.11091771624333e-08,11.9320146482819
"12680",-2.69744750219581,-2.8437277211791,-6.59352111915475,9.27041680451332e-10,1.11091771624333e-08,11.9315560289785
"5574",-2.49964276151573,-3.24816871876866,-6.59330919409722,9.28039435774804e-10,1.11134798227678e-08,11.9305172726066
"16721",-0.904483654944055,1.19077876904478,-6.59271348028197,9.30849765859859e-10,1.11338129858069e-08,11.927597454141
"14714",-1.03011916328846,2.29800406108209,-6.59267806163386,9.31017120364891e-10,1.11338129858069e-08,11.9274238580932
"7307",0.388440944059443,4.5573786605,6.59195189187408,9.34454848313004e-10,1.11672488740702e-08,11.9238648125139
"12763",-2.20417705414511,-3.57399835861194,-6.5916956701597,9.3567080102484e-10,1.11741056539686e-08,11.9226090854762
"10139",-1.02304093653846,1.24246585552985,-6.58946827276535,9.46307320422739e-10,1.12933795441397e-08,11.9116937683751
"7549",0.35559632088986,4.63080868185075,6.58923938099105,9.47407082561396e-10,1.12987547886006e-08,11.9105721926403
"5620",-1.9117754980507,-0.966201530552239,-6.5888912210313,9.49082312421192e-10,1.13109809836498e-08,11.9088662367881
"16938",-2.27282683867832,-3.46548271270149,-6.58732335154909,9.56662644245832e-10,1.13935181450222e-08,11.9011843576439
"9823",-3.0086027515,-3.03224533859701,-6.5867925640276,9.59242396322281e-10,1.14124053449187e-08,11.8985839354599
"15436",-2.35639410224126,-3.55392093186567,-6.58672725471301,9.59560288483679e-10,1.14124053449187e-08,11.8982639807491
"3229",-2.30592090377972,-3.19266545908955,-6.58577371590697,9.6421347249771e-10,1.14599142223089e-08,11.8935927099528
"9041",0.310292961494754,4.32992269336567,6.58548729400982,9.65615526024997e-10,1.14687441316279e-08,11.8921896295841
"6316",-2.49027772219581,-3.28018509021642,-6.58509898448093,9.67519536559919e-10,1.148351973816e-08,11.8902874859495
"11784",-3.1809009160979,-2.9099324330597,-6.58468261777176,9.69565233609363e-10,1.1499955736062e-08,11.8882479655508
"4842",-2.12671512467832,-3.65964871189552,-6.58444605501186,9.70729415438556e-10,1.150592086419e-08,11.887089220966
