"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5395",-0.100894429525303,5.20804720837313,-1.41834048099348,0.158432934135423,0.306133598440463,-5.43730746961463
"6281",-0.171294411975707,7.30990701885821,-1.4181639073522,0.158484371728186,0.306198986017149,-5.43754941595852
"9750",0.139568689217612,2.25399758378358,1.41799864792801,0.158532524964013,0.306258014252674,-5.43777583277912
"8460",0.124944497161943,2.91627334036567,1.41771055363504,0.158616496566741,0.306386216725277,-5.43817048068822
"6590",-0.0773900445546554,3.15231844605224,-1.41691484800661,0.158848599885358,0.306800492619073,-5.43926007955238
"13484",0.078061877884616,3.98141361757463,1.41684186784923,0.158869900837483,0.306807577643974,-5.43935998518295
"12183",-0.142681377806681,1.33235512142537,-1.41670631564511,0.158909470694635,0.306818381490075,-5.43954553510226
"17321",-0.26383051452834,-0.697596990992537,-1.41670189347641,0.15891076172348,0.306818381490075,-5.43955158807467
"1120",0.659892823689272,-1.78319513123134,1.41648804960752,0.158973201894608,0.306904883275955,-5.43984427124891
"8848",-0.114382530856278,7.5104847296194,-1.41619084199592,0.159060014587317,0.307038412893201,-5.44025098132204
"10765",0.25016383934413,2.36094056052985,1.41598549973163,0.159120015110926,0.307120162277327,-5.44053193106889
"15768",0.273128340315789,0.920004200746269,1.41565632611559,0.159216234996587,0.30727179336076,-5.440982224744
"4059",0.261429436616397,1.00985303290299,1.41537149437068,0.159299529348417,0.307355493333901,-5.44137177896203
"13943",-0.270842114760122,0.397813496261194,-1.4153412171679,0.159308385377644,0.307355493333901,-5.44141318354387
"259",0.228847982146761,0.490447804171642,1.41532681753282,0.159312597378072,0.307355493333901,-5.44143287498467
"16022",-0.120265006101214,2.24151566071642,-1.41516357952567,0.159360351667985,0.307413538694339,-5.44165608869592
"2692",0.243601068062753,1.07091241102239,1.41495449487885,0.159421534110962,0.307497471846884,-5.44194195721957
"4701",0.133113019004049,2.73241997453731,1.41457860121216,0.159531573476253,0.307675612778409,-5.44245579042138
"17282",0.212408659051619,2.86262885634328,1.41440930280335,0.159581152979701,0.307737123112801,-5.44268717206049
"14625",-0.314776693670041,1.23094775359702,-1.41415855929285,0.15965460555882,0.307844651675916,-5.4430298161108
"7824",0.276542700174093,4.26581085881343,1.414042155788,0.159688713484983,0.307876300790993,-5.44318886289477
"11656",-0.13200721566903,3.22891750196269,-1.41355930659631,0.159830254856128,0.308099174800041,-5.44384846360506
"10866",-0.0931080748825908,4.37340628657463,-1.41352700511909,0.159839727064366,0.308099174800041,-5.44389258154937
"6506",-0.0959361866184212,5.71452501219403,-1.41338024297945,0.159882769559845,0.308148005133064,-5.44409301963541
"8429",-0.125509181972672,2.01499597386567,-1.41322044931018,0.159929644029439,0.308204209337938,-5.44431123238205
"12184",-0.385491135766195,-0.305836498835821,-1.41267810621815,0.160088815334453,0.308476787023199,-5.44505167267831
"7779",0.0659180846093115,4.72221225387313,1.41213951423326,0.160247005575875,0.30874741413135,-5.44578671900902
"12695",-0.478153818143725,-2.5584509226194,-1.41192166181219,0.160311025101161,0.308836562971678,-5.44608395708231
"194",0.418938519853239,-1.31790973374627,1.41169632657453,0.160377264143962,0.308901564131012,-5.4463913579342
"17113",-0.145132975391701,1.18721016321642,-1.41168609646752,0.160380271859745,0.308901564131012,-5.44640531265009
"14353",0.129373612071862,3.80252469068657,1.41146066957149,0.160446559728307,0.3089950347839,-5.44671278877712
"15320",0.134277141052632,1.7194340526194,1.41117778569011,0.160529772727082,0.30912107630049,-5.4470985672974
"2645",-0.239528025367409,-0.201288656798507,-1.4105604657055,0.160711477828981,0.309436728363867,-5.44794016753332
"1663",0.147295245831983,3.40876077502239,1.41030614287748,0.160786382200413,0.309492786199204,-5.44828678524137
"11475",-0.088040761343116,4.45170684604478,-1.41029390326619,0.160789987741772,0.309492786199204,-5.44830346513318
"5822",0.123698010484818,2.6913130974403,1.41028044179476,0.160793953289701,0.309492786199204,-5.4483218099889
"11479",-0.137003108795546,2.05957222446269,-1.40975429902668,0.160949005621162,0.309756962482936,-5.44903868723257
"8089",-0.136178914079959,1.34267463273134,-1.40969103854943,0.160967655940758,0.309758594710152,-5.44912486309165
"16990",-0.139843337800606,3.37179812946269,-1.40927701234063,0.161089759036553,0.309928016529483,-5.44968877295426
"8704",0.242987536747975,2.16552950743284,1.40927171836187,0.161091320775439,0.309928016529483,-5.44969598239206
"2802",-0.188570134945344,3.71339601662687,-1.40901876092095,0.161165957425443,0.310037331034019,-5.45004043388598
"17233",-0.298461842701417,-0.819873448149254,-1.40885889352674,0.161213140904848,0.310093815138665,-5.45025809398022
"15564",-0.140863312917004,3.7170395416194,-1.40813626378279,0.161426550476387,0.310469987652164,-5.45124165844006
"2209",0.149209792473685,2.06970757796269,1.40807207456163,0.16144551749274,0.3104721490245,-5.45132900211169
"6040",0.168215437845142,0.946669019313433,1.40796875655527,0.161476050091681,0.310479117108193,-5.45146958106412
"4520",-0.0798688109159933,5.00225108317164,-1.40793905560205,0.1614848281511,0.310479117108193,-5.45150999161563
"7515",-0.241916825106276,1.60494589155224,-1.40785268619679,0.161510356532815,0.31049389058347,-5.45162749948651
"4163",-0.425372595468624,-2.2234658368209,-1.40775596697482,0.161538947688793,0.3105145481424,-5.45175908026009
"9241",0.451257895275303,-2.19615456459701,1.40759624758316,0.16158617077727,0.310571011987683,-5.45197634984052
"3",-0.109478484743926,4.31310726882836,-1.40734054354421,0.161661794905083,0.310675260276791,-5.45232413953736
"15407",-0.380881761348178,0.787025170813433,-1.40729211831808,0.161676119644043,0.310675260276791,-5.45238999704222
"15158",0.113821203076922,3.09525865191791,1.40715989432852,0.161715237957155,0.310716115332872,-5.45256980828297
"3083",0.181954033777328,1.71522488494776,1.40698006773046,0.161768451043291,0.310758711998064,-5.45281432795605
"14948",-0.599199427720646,-2.63807715366418,-1.40694369083471,0.161779217076867,0.310758711998064,-5.45286378784673
"12375",0.170493541130566,2.53699552434328,1.40690392440503,0.161790986896004,0.310758711998064,-5.45291785490242
"3705",0.243393509780364,-0.288319452156716,1.40683439464953,0.161811567448929,0.310763937484698,-5.45301238507712
"11404",0.155410854493927,2.29136400117164,1.40638728693191,0.161943957447487,0.310983871491698,-5.45362014852675
"17330",-0.174001007295546,2.17058376566418,-1.40581627401129,0.162113156378136,0.311264096095236,-5.45439606662136
"16405",-0.128504501298583,3.65207285388806,-1.40577409114799,0.162125661086846,0.311264096095236,-5.45445337447508
"7241",-0.0806060178390693,3.35193744623881,-1.40502224431482,0.16234866244591,0.311657847149033,-5.45547452199086
"3641",-0.121561273714576,2.42866918286567,-1.40484217620947,0.162402106232171,0.311726050572507,-5.45571900924469
"4967",-0.143467618701417,3.61957791558209,-1.40439549702969,0.162534737506088,0.311946220230082,-5.45632535615279
"16777",0.214173730057693,1.50427062769403,1.40432578345329,0.162555444828462,0.311951553988666,-5.45641997232621
"1176",0.151588001981778,4.54874846198507,1.40417279397116,0.162600895005372,0.311978407087044,-5.4566275956737
"5860",-0.0814845752267201,4.6304004343806,-1.40415797701022,0.162605297348989,0.311978407087044,-5.45664770273396
"14651",0.162531031261133,2.47394550179104,1.40375118169358,0.162726197924239,0.312175947506258,-5.4571996557876
"8910",0.105102869958502,3.39109408893284,1.40367418971207,0.162749087847268,0.312185440253827,-5.45730410354171
"12387",-0.152127379612349,0.999063841813433,-1.40319256247202,0.162892332663077,0.312425770319394,-5.45795735564896
"7494",0.462311060174091,-2.70111702958955,1.40297798941805,0.162956181599526,0.312513783735451,-5.45824832045203
"12180",-0.0871113119726719,7.78219956872388,-1.40271864346448,0.16303337875614,0.312627373854621,-5.45859994047492
"11554",0.181902913050607,1.77526936371642,1.40248218443546,0.163103787673567,0.312727923473285,-5.45892047555804
"14677",0.173522073757084,1.8437543373806,1.40229463986035,0.163159648129244,0.312787004243259,-5.45917466674758
"2659",0.182816465489879,1.05425779148507,1.40225803086238,0.163170553880233,0.312787004243259,-5.45922428142349
"7306",-0.119052045791493,8.13938958965672,-1.40208395155327,0.163222419381884,0.312851960480808,-5.45946018679045
"13956",-0.076736150865385,3.75186062572388,-1.40182416444705,0.163299844195311,0.312965887101929,-5.459812187124
"6262",-0.0767092460738876,4.3852835536791,-1.40176366590357,0.163317878703117,0.31296597901258,-5.45989415095988
"13019",0.21141265002834,1.10341508766418,1.40147604940786,0.163403637438256,0.313095836518627,-5.4602837687973
"10540",-0.109353280153845,5.95719298970149,-1.40128508517028,0.163460596289862,0.313170488377406,-5.46054241443101
"15473",0.0958947340698382,6.80660536358209,1.4010448454096,0.163532274035587,0.313273320292769,-5.46086775121675
"8170",-0.084349579175103,4.84736453364179,-1.40031352679093,0.163750617166879,0.313623801849519,-5.46185778228039
"6390",-0.100919597213564,2.83092769196269,-1.40031131402376,0.163751278149591,0.313623801849519,-5.46186077707867
"7271",-0.0938270038917013,4.78387402804478,-1.4001426741713,0.163801659078997,0.313685765790727,-5.46208900373331
"6380",-0.112407112120446,5.14979367834328,-1.39974071701924,0.163921790873347,0.313881276680559,-5.46263287993507
"8992",-0.373527506448381,-0.366749580947761,-1.39957072602237,0.163972615797045,0.313944048731139,-5.46286284408589
"16009",0.115343542125508,3.91973168756716,1.39930538138224,0.164051974122607,0.314061431371258,-5.46322174867215
"2571",0.0901489926902848,3.44376046113433,1.39874000497659,0.164221162479705,0.314350740060161,-5.46398625536695
"16502",-0.645219737230769,-2.29252125903731,-1.39860830367255,0.164260593053897,0.314391439289502,-5.46416429992471
"16394",0.154722315837043,1.75304477491791,1.39854829638204,0.164278561265526,0.314391439289502,-5.46424541727729
"17345",0.10706593743219,4.28822515476866,1.39838086234166,0.164328704595885,0.31445281644874,-5.46447173535482
"14892",-0.0880497335323875,3.85738741707463,-1.39822515949912,0.164375345116069,0.314507478009633,-5.46468217295737
"9151",0.367635402503036,-0.559114637044776,1.39779284048462,0.164504898406183,0.31469366042114,-5.46526634737576
"14376",-0.388585677498988,-1.23452615768657,-1.39777974529813,0.164508823861534,0.31469366042114,-5.46528403961302
"7188",0.669046649497978,-2.59672350667164,1.3976423755083,0.164550006572728,0.314737838228588,-5.465469623224
"9605",-0.219156375013158,1.78571257245522,-1.39719586152371,0.164683923264304,0.314958842289442,-5.46607273169675
"9324",-0.0884885543552629,4.8348187220597,-1.39713643256201,0.16470175321791,0.314958842289442,-5.46615298856682
"11734",-0.114768285773278,2.10120267034328,-1.39677131821617,0.164811327555384,0.315133747193811,-5.4666459908692
"5224",0.215680077649798,-0.152242105134328,1.39637348552614,0.164930784167821,0.315310058350804,-5.4671830293797
"2469",0.101455487715587,2.91964328624627,1.39634353911056,0.164939778799369,0.315310058350804,-5.46722344835206
"6874",-0.0740580009777325,4.99760739082836,-1.39578781737685,0.165106761788967,0.315584110863387,-5.46797335882694
"2847",0.316907461392712,2.55345147549254,1.39574573922781,0.165119410649441,0.315584110863387,-5.46803012876659
"6945",0.415585744838057,-0.963785391716418,1.39544702902872,0.165209225341098,0.315721089613961,-5.46843308734689
"15303",0.110890260890687,4.21764276979851,1.39528307931489,0.165258536726697,0.315722943235524,-5.46865421912671
"1686",-0.2832744215,2.20396039199254,-1.39527842052559,0.165259938120975,0.315722943235524,-5.46866050243121
"10711",-0.584367495130566,-1.90824063414179,-1.39522732530969,0.165275308489578,0.315722943235524,-5.468729413162
"2269",-0.0907980428400803,6.56707369108209,-1.39514246749881,0.165300837663861,0.315722943235524,-5.46884385317781
"13630",0.134590082476721,4.39605236293284,1.39513325455565,0.165303609526053,0.315722943235524,-5.46885627743031
"11373",0.21812550312753,1.40548801294776,1.39503901334007,0.16533196554407,0.315722943235524,-5.46898336326098
"13408",-0.371972455432187,3.45487262525373,-1.39502158383127,0.165337210273684,0.315722943235524,-5.46900686632772
"4214",-0.101198869711542,8.98769251435821,-1.39484668070346,0.165389847546978,0.315788801417471,-5.46924270113845
"4342",-0.0633028171528371,5.42873842340298,-1.39302272981374,0.165939527644757,0.316803574831992,-5.4717003589858
"1211",-0.0807385878006057,5.38585416237313,-1.39285218775109,0.165990994496841,0.316867065742735,-5.47192999403373
"5951",0.230779992775303,4.00897092184328,1.39265467671399,0.166050615325295,0.316946106478733,-5.47219590873377
"5622",-0.0902751466082998,3.18598789698507,-1.39239499426284,0.166129028048094,0.317051757179267,-5.4725454708796
"10262",-0.397182264961538,2.86137095921642,-1.39235068833851,0.166142409308078,0.317051757179267,-5.47260510538072
"17386",-0.183397737087045,-0.191200014358209,-1.39158909565357,0.166372553444023,0.317399670119124,-5.47362989935137
"16149",-0.359602267025304,-0.849448344537313,-1.39153847974105,0.166387857550141,0.317399670119124,-5.47369798849703
"1008",-0.111700429924091,6.53003989560448,-1.39150712612313,0.166397338091908,0.317399670119124,-5.47374016456241
"6507",-0.658953435695342,-2.02049295986567,-1.39150596521867,0.166397689127968,0.317399670119124,-5.47374172616296
"4493",-0.0870734996143723,4.34660042383582,-1.3911651525241,0.166500768941212,0.317555810143234,-5.47420011859999
"5573",-0.0865711643097162,5.51628582688806,-1.3911146534944,0.166516046652119,0.317555810143234,-5.47426803043075
"2658",0.344469577100202,-1.30123163050746,1.39074657349005,0.166627435840765,0.317704750682144,-5.47476295750708
"8561",-0.402640763438259,-0.648899538261194,-1.39073590877534,0.166630664064669,0.317704750682144,-5.47477729558186
"3319",0.142753537942306,2.79416638364925,1.39066262401219,0.166652848749942,0.317712234934698,-5.47487581970205
"15659",-0.160674063698381,4.91977246565672,-1.390405414094,0.166730728832489,0.317825885373061,-5.47522157313499
"919",-0.112188211541497,5.85414078096269,-1.39018471548096,0.166797575781276,0.317918481607427,-5.47551819690769
"10409",-0.0996611937530374,3.7422040319403,-1.38972482001641,0.166936938027727,0.318149257577486,-5.47613615965147
"9160",-0.243761277950405,0.361866265067164,-1.38957252606376,0.166983107205869,0.318202394631708,-5.4763407536964
"12299",0.32654563588664,0.165284704813433,1.38932322403578,0.167058706133751,0.318311595130013,-5.4766756229153
"15130",-0.114051149135626,4.49191410307463,-1.388936632036,0.16717598863025,0.318487593721095,-5.47719478839949
"17097",-0.514479654389677,-1.57548780151493,-1.3888980964104,0.167187682818878,0.318487593721095,-5.47724653131022
"6491",0.199558606908907,0.443374358365672,1.38883655525759,0.167206359653909,0.318488304102683,-5.47732916152515
"2442",0.479932833364373,-1.60230865021642,1.38861688303089,0.167273039874908,0.318546740740736,-5.47762408254678
"8180",0.0972101678572876,4.96739203975373,1.38861486194739,0.167273653456788,0.318546740740736,-5.47762679574292
"12471",0.265134776273279,0.263151708328358,1.38850325362756,0.167307539344287,0.318576404529503,-5.47777661797128
"17059",-0.15638213225,1.44301077783582,-1.38829542161471,0.167370654024827,0.318661711350474,-5.47805557906363
"11567",0.082621536791498,3.28635258913433,1.3881675804352,0.167409485975896,0.318667729438542,-5.47822715287498
"14312",0.412190463379553,2.72498621471642,1.38816442879048,0.167410443379179,0.318667729438542,-5.47823138245841
